Date,Year,Home_Team,Away_Team,Home_Score,Away_Score,result,home_win,home_prob_elo,prob_xgb,prob_lr,prob_ensemble,bet_home,implied_odds,flat_stake,flat_return,flat_pnl,kelly_stake,kelly_return,kelly_pnl,Home_Odds,Draw_Odds,Away_Odds,Competition_Odds,_home_odds_used,_away_odds_used,_odds_source,bet_away,flat_home_stake,flat_away_stake,flat_home_return,flat_away_return,flat_home_pnl,flat_away_pnl,flat_pnl_total,kelly_home_f,kelly_away_f,kelly_home_stake,kelly_away_stake,kelly_home_return,kelly_away_return,kelly_home_pnl,kelly_away_pnl,kelly_pnl_total
2015-02-20,2015,Bulls,Hurricanes,13,17,A,0,0.337,0.4884,0.3839,0.4361,False,2.967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,1.51,21.41,2.6,Data,1.51,2.6,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20,2015,Leinster,Zebre,29,8,H,1,0.99,1.0,0.9605,0.9802,False,1.0101010101010102,1.0,1.0101010101010102,0.0101010101010101,0.9899999999999946,0.9999999999999946,0.01,,,,,1.0101010101010102,99.99999999999991,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20,2015,Edinburgh,Ulster,17,20,A,0,0.244,0.2699,0.3318,0.3008,False,4.098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.098360655737705,1.3227513227513228,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20,2015,Benetton,Cardiff Blues,40,24,H,1,0.317,0.3164,0.2985,0.3074,False,3.154574132492113,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1545741324921135,1.4641288433382136,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21,2015,Sharks,Lions,29,12,H,1,0.806,0.9098,0.7807,0.8452,True,1.2406947890818858,1.0,1.2406947890818858,0.2406947890818858,0.4312515463917526,0.5350515463917527,0.1038,1.22,24.44,4.26,Data,1.22,4.26,real,False,1.0,0.0,1.22,0.0,0.21999999999999997,0.0,0.21999999999999997,0.15,0.0,1.5,0.0,1.83,0.0,0.33000000000000007,0.0,0.33000000000000007
2015-02-21,2015,Highlanders,Crusaders,20,26,A,0,0.302,0.3807,0.3693,0.375,False,3.3112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,2.28,20.14,1.65,Data,2.28,1.65,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21,2015,Stormers,Blues,27,16,H,1,0.688,0.5926,0.6392,0.6159,False,1.4534883720930234,1.0,1.4534883720930234,0.4534883720930234,0.0,0.0,0.0,1.37,23.08,3.09,Data,1.37,3.09,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21,2015,Harlequins,Exeter,21,32,A,0,0.655,0.8125,0.6507,0.7316,True,1.5267175572519085,1.0,0.0,-1.0,0.2990217391304348,0.0,-0.2990217391304348,,,,,1.5267175572519083,2.8985507246376816,elo_implied,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2015-02-21,2015,Bath,Northampton,13,21,A,0,0.785,0.7573,0.7205,0.7389,False,1.2738853503184713,1.0,0.0,-1.0,0.0,0.0,0.0,,,,,1.2738853503184713,4.651162790697675,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21,2015,Gloucester,London Welsh,48,10,H,1,0.957,1.0,0.9211,0.9605,True,1.044932079414838,1.0,1.044932079414838,0.044932079414838,0.9570000000000014,1.0000000000000016,0.0430000000000001,,,,,1.044932079414838,23.255813953488353,elo_implied,False,1.0,0.0,1.044932079414838,0.0,0.04493207941483801,0.0,0.04493207941483801,0.15,0.0,1.5,0.0,1.567398119122257,0.0,0.06739811912225702,0.0,0.06739811912225702
2015-02-21,2015,Sale,Saracens,14,10,H,1,0.239,0.2434,0.2778,0.2606,False,4.184100418410042,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.184100418410042,1.314060446780552,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21,2015,Scarlets,Munster,25,25,D,0,0.368,0.3581,0.3794,0.3687,False,2.717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.717391304347826,1.5822784810126582,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21,2015,Reds,Force,18,6,H,1,0.4,0.5507,0.4651,0.5079,False,2.5,1.0,2.5,1.5,0.1004666666666666,0.2511666666666666,0.1506999999999999,2.02,18.73,1.84,Data,2.02,1.84,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-21,2015,Glasgow ,Ospreys,19,16,H,1,0.913,0.9098,0.8146,0.8622,False,1.095290251916758,1.0,1.095290251916758,0.095290251916758,0.0,0.0,0.0,,,,,1.095290251916758,11.494252873563223,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22,2015,London Irish,Leicester,6,12,A,0,0.154,0.2699,0.2538,0.2618,False,6.493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.4935064935064934,1.1820330969267139,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-22,2015,Dragons,Connacht,25,30,A,0,0.481,0.4828,0.4842,0.4835,False,2.079002079002079,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.079002079002079,1.9267822736030829,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,2015,Ospreys,Leinster,9,9,D,0,0.167,0.1915,0.2746,0.2331,False,5.988023952095808,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.988023952095808,1.2004801920768309,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,2015,Ulster,Scarlets,25,20,H,1,0.798,0.6866,0.7458,0.7162,False,1.2531328320802004,1.0,1.2531328320802004,0.2531328320802004,0.0,0.0,0.0,,,,,1.2531328320802004,4.950495049504951,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,2015,Highlanders,Reds,20,13,H,1,0.632,0.5507,0.5932,0.5719,False,1.5822784810126582,1.0,1.5822784810126582,0.5822784810126582,0.0,0.0,0.0,1.33,22.47,3.36,Data,1.33,3.36,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,2015,Cheetahs,Blues,25,24,H,1,0.53,0.3807,0.4778,0.4293,False,1.8867924528301885,0.0,0.0,0.0,0.0,0.0,0.0,1.61,20.69,2.36,Data,1.61,2.36,real,True,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.1438023429710867,0.0,1.4380234297108672,0.0,0.0,0.0,-1.4380234297108672,-1.4380234297108672
2015-02-27,2015,Northampton,Harlequins,17,13,H,1,0.84,0.6866,0.7266,0.7066,False,1.1904761904761905,1.0,1.1904761904761905,0.1904761904761904,0.0,0.0,0.0,,,,,1.1904761904761905,6.249999999999999,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,2015,Force,Hurricanes,13,42,A,0,0.323,0.2699,0.3026,0.2862,False,3.095975232198142,0.0,0.0,0.0,0.0,0.0,0.0,2.35,20.33,1.63,Data,2.35,1.63,real,True,0.0,1.0,0.0,1.63,0.0,0.6299999999999999,0.6299999999999999,0.0,0.15,0.0,1.5,0.0,2.445,0.0,0.9449999999999998,0.9449999999999998
2015-02-28,2015,Bulls,Sharks,43,35,H,1,0.351,0.4884,0.4288,0.4586,False,2.8490028490028494,0.0,0.0,0.0,0.0,0.0,0.0,1.85,20.08,2.0,Data,1.85,2.0,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28,2015,Chiefs,Crusaders,40,16,H,1,0.533,0.4884,0.5513,0.5199,False,1.8761726078799248,0.0,0.0,0.0,0.0,0.0,0.0,1.47,21.18,2.72,Data,1.47,2.72,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28,2015,France,Wales,13,20,A,0,0.476,0.6862,0.605,0.6456,True,2.100840336134454,1.0,0.0,-1.0,0.1909450381679389,0.0,-0.1909450381679389,,,,,2.100840336134454,1.9083969465648853,elo_implied,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2015-02-28,2015,Lions,Stormers,19,22,A,0,0.296,0.3164,0.3094,0.3129,False,3.3783783783783785,0.0,0.0,0.0,0.0,0.0,0.0,2.63,21.2,1.51,Data,2.63,1.51,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28,2015,Rebels,Brumbies,15,20,A,0,0.205,0.3581,0.2636,0.3109,False,4.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,3.25,22.42,1.36,Data,3.25,1.36,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28,2015,Saracens,Newcastle,22,17,H,1,0.971,0.9828,0.9144,0.9486,False,1.0298661174047374,1.0,1.0298661174047374,0.0298661174047374,0.3950965517241383,0.4068965517241383,0.0118,,,,,1.0298661174047374,34.48275862068962,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28,2015,Munster,Glasgow ,22,10,H,1,0.55,0.5926,0.6322,0.6124,True,1.818181818181818,1.0,1.818181818181818,0.8181818181818181,0.0520666666666666,0.0946666666666666,0.0425999999999999,,,,,1.8181818181818181,2.2222222222222223,elo_implied,False,1.0,0.0,1.8181818181818181,0.0,0.8181818181818181,0.0,0.8181818181818181,0.052066666666666636,0.0,0.5206666666666664,0.0,0.9466666666666661,0.0,0.4259999999999997,0.0,0.4259999999999997
2015-02-28,2015,Exeter,Bath,16,6,H,1,0.418,0.2699,0.3501,0.31,False,2.392344497607656,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.3923444976076556,1.7182130584192439,elo_implied,True,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,-1.5
2015-02-28,2015,Leicester,Sale,28,8,H,1,0.696,0.6862,0.6911,0.6887,False,1.4367816091954024,1.0,1.4367816091954024,0.4367816091954024,0.0,0.0,0.0,,,,,1.4367816091954024,3.2894736842105257,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28,2015,London Welsh,London Irish,12,50,A,0,0.205,0.1915,0.246,0.2187,False,4.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.878048780487805,1.2578616352201257,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28,2015,Scotland,Italy,19,22,A,0,0.825,0.8577,0.8532,0.8555,True,1.2121212121212122,1.0,0.0,-1.0,0.1541571428571431,0.0,-0.1541571428571431,,,,,1.2121212121212122,5.714285714285713,elo_implied,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2015-03-01,2015,Connacht,Benetton,53,5,H,1,0.772,0.7573,0.7189,0.7381,False,1.2953367875647668,1.0,1.2953367875647668,0.2953367875647668,0.0,0.0,0.0,,,,,1.2953367875647668,4.385964912280702,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,2015,Zebre,Dragons,23,17,H,1,0.341,0.2434,0.3174,0.2804,False,2.932551319648093,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.9325513196480935,1.5174506828528072,elo_implied,True,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,-1.5
2015-03-01,2015,Cardiff Blues,Edinburgh,21,15,H,1,0.448,0.4884,0.4964,0.4924,False,2.232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.232142857142857,1.8115942028985506,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,2015,Wasps,Gloucester,32,21,H,1,0.904,0.9062,0.8415,0.8739,False,1.106194690265487,1.0,1.106194690265487,0.1061946902654866,0.0207166666666664,0.0229166666666664,0.0021999999999999,,,,,1.1061946902654867,10.41666666666667,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,2015,Ireland,England,19,9,H,1,0.63,0.5823,0.6165,0.5994,False,1.5873015873015872,1.0,1.5873015873015872,0.5873015873015872,0.0,0.0,0.0,,,,,1.5873015873015872,2.7027027027027026,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06,2015,Glasgow ,Zebre,26,5,H,1,0.982,1.0,0.9407,0.9704,False,1.0183299389002036,1.0,1.0183299389002036,0.0183299389002036,0.9820000000000032,1.000000000000003,0.018,,,,,1.0183299389002036,55.55555555555551,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06,2015,Cardiff Blues,Connacht,18,17,H,1,0.499,0.4075,0.5824,0.495,False,2.004008016032064,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.004008016032064,1.996007984031936,elo_implied,True,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0918667334669339,0.0,0.918667334669339,0.0,0.0,0.0,-0.918667334669339,-0.918667334669339
2015-03-06,2015,Bath,Sale,12,3,H,1,0.782,0.6862,0.7106,0.6984,False,1.278772378516624,1.0,1.278772378516624,0.278772378516624,0.0,0.0,0.0,,,,,1.278772378516624,4.587155963302753,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06,2015,Chiefs,Highlanders,17,20,A,0,0.863,0.9098,0.7929,0.8513,True,1.1587485515643106,1.0,0.0,-1.0,0.2948058394160587,0.0,-0.2948058394160587,1.19,24.98,4.74,Data,1.19,4.74,real,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2015-03-06,2015,Brumbies,Force,27,15,H,1,0.839,0.8577,0.7843,0.821,False,1.1918951132300355,1.0,1.1918951132300355,0.1918951132300357,0.0974490683229816,0.1161490683229816,0.0187,1.13,28.08,6.02,Data,1.13,6.02,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-07,2015,Exeter,London Welsh,74,19,H,1,0.992,0.9931,0.9532,0.9731,False,1.0101010101010102,1.0,1.0101010101010102,0.0101010101010101,0.1363999999999988,0.1377777777777766,0.0013777777777777,,,,,1.0101010101010102,100.0,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-07,2015,Harlequins,London Irish,26,20,H,1,0.849,0.8245,0.7549,0.7897,False,1.1778563015312131,1.0,1.1778563015312131,0.1778563015312131,0.0,0.0,0.0,,,,,1.1778563015312131,6.62251655629139,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-07,2015,Stormers,Sharks,29,13,H,1,0.711,0.6862,0.6899,0.6881,True,1.4064697609001406,1.0,1.4064697609001406,0.4064697609001406,0.0,0.0,0.0,1.64,19.87,2.3,Data,1.64,2.3,real,False,1.0,0.0,1.64,0.0,0.6399999999999999,0.0,0.6399999999999999,0.1194435975609757,0.0,1.194435975609757,0.0,1.9588750000000013,0.0,0.7644390243902444,0.0,0.7644390243902444
2015-03-07,2015,Reds,Waratahs,5,23,A,0,0.182,0.2434,0.2997,0.2716,False,5.494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,3.12,22.47,1.38,Data,3.12,1.38,real,True,0.0,1.0,0.0,1.38,0.0,0.3799999999999999,0.3799999999999999,0.0,0.08411136536994618,0.0,0.8411136536994618,0.0,1.160736842105257,0.0,0.3196231884057953,0.3196231884057953
2015-03-07,2015,Gloucester,Northampton,33,33,D,0,0.186,0.3598,0.3279,0.3438,False,5.376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.376344086021505,1.2285012285012284,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-07,2015,Blues,Lions,10,13,A,0,0.737,0.8909,0.7398,0.8154,True,1.35685210312076,1.0,0.0,-1.0,0.431271102661597,0.0,-0.431271102661597,1.17,26.45,5.0,Data,1.17,5.0,real,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2015-03-07,2015,Ospreys,Munster,26,12,H,1,0.172,0.1915,0.2706,0.2311,False,5.813953488372094,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.813953488372094,1.2077294685990336,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-07,2015,Benetton,Edinburgh,8,29,A,0,0.384,0.4456,0.4351,0.4404,False,2.6041666666666665,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.6041666666666665,1.6233766233766234,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-07,2015,Scarlets,Leinster,23,13,H,1,0.284,0.2434,0.3267,0.2851,False,3.5211267605633805,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.5211267605633805,1.3966480446927374,elo_implied,True,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.10235774647887318,0.0,1.0235774647887317,0.0,0.0,0.0,-1.0235774647887317,-1.0235774647887317
2015-03-07,2015,Cheetahs,Bulls,20,39,A,0,0.56,0.4075,0.4802,0.4439,False,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,2.06,20.15,1.79,Data,2.06,1.79,real,True,0.0,1.0,0.0,1.79,0.0,0.79,0.79,0.0,0.042836433066968466,0.0,0.42836433066968466,0.0,0.7667721518987356,0.0,0.33840782122905094,0.33840782122905094
2015-03-08,2015,Dragons,Ulster,26,22,H,1,0.061,0.1241,0.1636,0.1438,False,16.39344262295082,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.39344262295082,1.0649627263045793,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-08,2015,Wasps,Saracens,17,26,A,0,0.587,0.4884,0.5465,0.5175,False,1.7035775127768311,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.7035775127768313,2.4213075060532687,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-08,2015,Newcastle,Leicester,12,16,A,0,0.096,0.2248,0.1909,0.2078,False,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.416666666666666,1.1061946902654867,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13,2015,Force,Rebels,17,21,A,0,0.746,0.6862,0.6292,0.6577,True,1.3404825737265416,1.0,0.0,-1.0,0.0,0.0,0.0,1.7,20.67,2.19,Data,1.7,2.19,real,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.1399495798319328,0.0,1.399495798319328,0.0,0.0,0.0,-1.399495798319328,0.0,-1.399495798319328
2015-03-13,2015,Hurricanes,Blues,30,23,H,1,0.879,0.9098,0.7908,0.8503,True,1.1376564277588168,1.0,1.1376564277588168,0.1376564277588168,0.2237454545454549,0.2545454545454549,0.0308,1.19,25.61,4.88,Data,1.19,4.88,real,False,1.0,0.0,1.19,0.0,0.18999999999999995,0.0,0.18999999999999995,0.15,0.0,1.5,0.0,1.785,0.0,0.2849999999999999,0.0,0.2849999999999999
2015-03-14,2015,Highlanders,Waratahs,26,19,H,1,0.291,0.4075,0.3746,0.391,False,3.436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,2.35,21.32,1.61,Data,2.35,1.61,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-14,2015,Wales,Ireland,23,16,H,1,0.353,0.4884,0.4933,0.4909,False,2.8328611898017,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.8328611898017,1.5455950540958268,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-14,2015,Stormers,Chiefs,19,28,A,0,0.582,0.5111,0.5889,0.55,False,1.718213058419244,0.0,0.0,0.0,0.0,0.0,0.0,1.76,20.5,2.1,Data,1.76,2.1,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-14,2015,Reds,Brumbies,0,29,A,0,0.258,0.3448,0.3331,0.339,False,3.875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,3.73,23.52,1.28,Data,3.73,1.28,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-14,2015,England,Scotland,25,13,H,1,0.937,0.9521,0.8808,0.9165,False,1.0672358591248663,1.0,1.0672358591248663,0.0672358591248665,0.2245825396825383,0.2396825396825382,0.0150999999999998,,,,,1.0672358591248665,15.873015873015888,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-14,2015,Crusaders,Lions,34,6,H,1,0.865,0.9521,0.8056,0.8788,False,1.1560693641618498,1.0,1.1560693641618498,0.1560693641618498,0.5580851851851846,0.6451851851851845,0.0870999999999999,1.08,31.09,7.58,Data,1.08,7.58,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-14,2015,Cheetahs,Sharks,10,27,A,0,0.414,0.3807,0.4456,0.4131,False,2.415458937198068,0.0,0.0,0.0,0.0,0.0,0.0,2.18,20.28,1.71,Data,2.18,1.71,real,True,0.0,1.0,0.0,1.71,0.0,0.71,0.71,0.0,0.04859813853883534,0.0,0.48598138538835345,0.0,0.8310281690140844,0.0,0.34504678362573094,0.34504678362573094
2015-03-15,2015,Italy,France,0,29,A,0,0.285,0.1915,0.2328,0.2122,False,3.5087719298245617,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.5087719298245617,1.3986013986013985,elo_implied,True,0.0,1.0,0.0,1.3986013986013985,0.0,0.39860139860139854,0.39860139860139854,0.0,0.15,0.0,1.5,0.0,2.097902097902098,0.0,0.5979020979020979,0.5979020979020979
2015-03-20,2015,Rebels,Lions,16,20,A,0,0.518,0.3807,0.432,0.4064,False,1.9305019305019304,0.0,0.0,0.0,0.0,0.0,0.0,1.33,22.54,3.46,Data,1.33,3.46,real,True,0.0,1.0,0.0,3.46,0.0,2.46,2.46,0.0,0.13426124347948679,0.0,1.3426124347948678,0.0,4.645439024390242,0.0,3.302826589595375,3.302826589595375
2015-03-20,2015,Highlanders,Hurricanes,13,20,A,0,0.43,0.6162,0.5168,0.5665,True,2.3255813953488373,1.0,0.0,-1.0,0.1404666666666666,0.0,-0.1404666666666666,2.12,20.39,1.76,Data,2.12,1.76,real,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.12901954177897573,0.0,1.2901954177897572,0.0,0.0,0.0,-1.2901954177897572,0.0,-1.2901954177897572
2015-03-21,2015,Scotland,Ireland,10,40,A,0,0.112,0.2248,0.2685,0.2467,False,8.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.928571428571429,1.1261261261261262,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-21,2015,Crusaders,Cheetahs,57,14,H,1,0.918,0.9683,0.8523,0.9103,True,1.0893246187363834,1.0,1.0893246187363834,0.0893246187363834,0.5631146341463418,0.6134146341463418,0.0503,1.07,34.08,8.57,Data,1.07,8.57,real,False,1.0,0.0,1.07,0.0,0.07000000000000006,0.0,0.07000000000000006,0.15,0.0,1.5,0.0,1.605,0.0,0.10499999999999998,0.0,0.10499999999999998
2015-03-21,2015,England,France,55,35,H,1,0.853,0.9521,0.7839,0.868,True,1.172332942555686,1.0,1.172332942555686,0.1723329425556858,0.5750496598639452,0.6741496598639451,0.0990999999999999,,,,,1.1723329425556859,6.802721088435373,elo_implied,False,1.0,0.0,1.1723329425556859,0.0,0.17233294255568588,0.0,0.17233294255568588,0.15,0.0,1.5,0.0,1.7584994138335288,0.0,0.2584994138335288,0.0,0.2584994138335288
2015-03-21,2015,Italy,Wales,20,61,A,0,0.081,0.2248,0.1225,0.1737,False,12.34567901234568,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.345679012345679,1.088139281828074,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
